Date,Open,High,Low,Close,Volume,Price,price_change_pct,high_low_range,body_ratio,upper_shadow,lower_shadow,volume_spike,volume_trend,buy_sell_ratio,trade_intensity,sma_50,sma_200,sma_ratio,roc_7d,momentum_oscillator,rolling_std,higher_highs,lower_lows
2025-07-08,108262.94,109216.56,107429.57,108922.98,9216.0208,108922.98,0.006096638424931022,1786.9899999999907,0.36935850959666594,293.58000000000175,833.3699999999953,0.744621104028674,-0.1227536341088501,0.47439005482290086,186.98351693191148,106653.9368,96523.9549,1.1049478525822942,0.0306756721208723,0.026771301716580376,0.014878056779830557,0,1
2025-07-09,108922.99,111999.79,108324.53,111233.99,17282.2865,111233.99,0.02121691859697572,3675.2599999999948,0.6287990338425308,765.7999999999884,598.4600000000064,1.3441952492642095,-0.023152375633012423,0.5170440391840279,134.73240282914878,106741.6168,96593.6649,1.1050581505526267,0.021905362996281097,0.036271557317838266,0.01544186508860396,1,0
2025-07-10,111234.0,116868.0,110500.0,116010.0,24883.450665,116010.0,0.04293660597808269,6368.0,0.749999988222362,858.0,734.0,1.873726200284376,0.9072042459914746,0.5184222875206995,129.68526875456456,106868.93699999999,96697.78355000001,1.10518496873532,0.05863241227477034,0.08474230147140092,0.017312599972859274,1,0
2025-07-11,116010.01,118869.98,115222.22,117527.66,25873.521148,117527.66,0.013082148090681978,3647.7599999999948,0.4160498383651959,1342.3199999999924,787.7899999999936,1.8459777212047992,1.1938116660752507,0.4832326859633172,143.32003612715218,106985.56599999999,96811.01449999999,1.1050970433688647,0.08837789662639661,0.09790103635214961,0.016880455977298637,1,0
2025-07-12,117527.66,118200.0,116900.05,117420.0,8446.604370000001,117420.0,-0.000916039679510372,1299.949999999997,0.08281856357409699,672.3399999999965,519.9499999999971,0.649680286803514,1.2602781093813378,0.4480560447031326,170.70184890520864,107187.6,96904.7966,1.1061124283850854,0.08523142546284546,0.0943477433015471,0.016434540358242995,0,0
2025-07-13,117420.0,119488.0,117224.79,119086.64,9550.792947,119086.64,0.014193834099812674,2263.2100000000064,0.7364053385940592,401.3600000000006,195.2100000000064,0.7896228883343916,0.4812926636192312,0.49906581406841377,172.79015385202703,107414.0946,97003.0818,1.1073266178360461,0.0904986491317521,0.0990219084280074,0.014263928314644183,1,0
2025-07-14,119086.65,123218.0,118905.18,119841.18,27269.348877,119841.18,0.006336059191862198,4312.820000000007,0.17495049237040924,3376.820000000007,181.47000000000116,2.1427608678162056,1.8993363846385978,0.5170486746453726,149.47672580808455,107630.83439999999,97123.3297,1.1081872359775702,0.10694555311355836,0.11847965169184241,0.014262517733876042,1,0
2025-07-15,119841.17,119940.83,115736.92,117758.09,32018.46083,117758.09,-0.01738208852749945,4203.9100000000035,0.49551012044715226,99.66000000000349,2021.1699999999983,2.373120721947179,2.474217509361524,0.48932099248157085,118.84937281399802,107797.30040000001,97240.625,1.108562396520423,0.0811133701997504,0.11427724946948904,0.015125839368611765,0,1
2025-07-16,117758.08,120063.84,117017.29,118630.43,17039.90851,118630.43,0.007407898684498093,3046.550000000003,0.2863402771548022,1433.4100000000035,740.7900000000081,1.2333937767099257,-0.014024648301021791,0.4903763864728849,142.58439147814184,107991.14559999999,97357.27715,1.1092252027826712,0.06649442315249132,0.08985637062515606,0.015003760224193271,1,0
2025-07-17,118630.44,120998.71,117453.57,119177.56,15728.57651,119177.56,0.004612054428193568,3545.1399999999994,0.1543295848872081,1821.1500000000087,1176.8699999999953,1.1242509630483586,-0.36791015354943735,0.4893118723220562,149.28146762544205,108219.06120000001,97484.47395,1.1101158646503464,0.027304197913972983,0.08753752117766718,0.01496998729669362,1,0
2025-07-18,119177.56,120820.71,116812.76,117924.84,19924.66266,117924.84,-0.010511374792368633,4007.9500000000116,0.31255878160758477,1643.1500000000087,1112.0800000000017,1.3442268278174634,-0.22992071523515223,0.44926123658014666,140.7921445793143,108465.763,97610.13790000002,1.1112141138454286,0.0033794597799359227,0.09205602595341682,0.015382200206201334,0,1
2025-07-19,117924.84,118499.9,117277.34,117840.0,6635.80306,117840.0,-0.0007194412983727583,1222.5599999999977,0.069395361422311,575.0599999999977,562.6600000000035,0.4479836934369398,-0.21438216242629593,0.4488353750384602,170.7980138458477,108742.85339999999,97731.45790000001,1.11266991842074,0.0035769034236075026,0.08911319346398999,0.015382174589220554,0,0
2025-07-20,117840.01,118856.8,116467.02,117265.12,12962.92889,117265.12,-0.004878479293957905,2389.779999999999,0.24056188266024964,1016.7900000000081,798.0999999999913,0.8657513169809742,0.3572620579186345,0.5077042167767055,124.65816955771199,108996.31820000001,97844.82455,1.1139712150324754,-0.015295754418799712,0.07381864960060011,0.015110729176777728,1,1
2025-07-21,117265.11,119676.73,116515.0,117380.36,17107.33128,117380.36,0.00098273041463659,3161.729999999996,0.036451561757279705,2296.3699999999953,750.1100000000006,1.1178978910455415,-0.37265347415651096,0.4925559652074735,146.69400763077988,109231.0668,97946.80239999999,1.1152080926786763,-0.020534010095694888,0.08421552195054002,0.014520051717223486,1,0
2025-07-22,117380.36,120247.8,116128.0,119954.42,20959.12973,119954.42,0.02192922223104432,4119.800000000003,0.6248021596970192,293.38000000000466,1252.3600000000006,1.355131906080733,-0.3454048325033118,0.5158351113663576,132.57864341403337,109512.99539999999,98055.7036,1.116844724658276,0.018651202647733234,0.10127743475251964,0.013899890380707457,1,1
2025-07-23,119954.43,120090.0,117301.0,118755.99,14558.75083,118755.99,-0.009990711471907332,2789.0,0.4297023868876834,135.57000000000698,1454.9900000000052,0.9367317622929868,-0.14560862686228115,0.4856245596887892,144.33958037360284,109780.57740000001,98158.38104999998,1.1184024849823027,0.0010584130901321043,0.06762321481050891,0.014285085179753673,0,0
2025-07-24,118756.0,119450.0,117103.1,118340.99,15806.89043,118340.99,-0.0034945605691132364,2346.899999999994,0.17683326188447296,694.0,1237.8899999999994,1.004076105450088,0.004979085039908515,0.4840762264708365,131.6789659578923,110053.46,98258.26795,1.1200427422962296,-0.0070195261591191604,0.02009300922334286,0.013723430449136724,0,1
2025-07-25,118340.98,118451.57,114723.16,117614.31,38406.34873,117614.31,-0.0061405604262733116,3728.4100000000035,0.19490077017010482,110.59000000001106,2891.149999999994,2.1976385318962435,0.9275783678437441,0.4437488610395461,85.46386469926776,110375.5726,98335.1615,1.122442581108241,-0.0026332874396945982,0.0007372732512499115,0.013926096722000035,0,1
2025-07-26,117614.31,118297.35,117138.38,117919.99,6991.67206,117919.99,0.0025990034716014687,1158.9700000000012,0.26375141170596833,377.3600000000006,475.929999999993,0.3994466629098231,0.053628625922481854,0.4530938347086343,113.04477411309286,110648.2036,98439.9884,1.1240168277752287,0.0006788017651053746,0.00425813319707039,0.013879390224145716,0,0
2025-07-27,117919.99,119766.65,117825.5,119415.55,9328.30919,119415.55,0.01268283689644134,1941.1499999999942,0.770450466452853,351.09999999999127,94.49000000000524,0.5330602512721418,-0.28038568527548247,0.5615490886023141,117.39319162304491,110925.4716,98561.76309999998,1.125441225872875,0.018338189565661134,0.002761938702779787,0.013681208140969512,1,0
2025-07-28,119415.56,119800.0,117427.5,118062.32,13961.74754,118062.32,-0.011332108758030257,2372.5,0.5703856450838466,384.4400000000023,634.820000000007,0.7871615402923541,-0.18387343347220186,0.5174794679213955,130.69832280681447,111172.038,98689.31225,1.1264850808335782,0.005809830537238048,-0.014843478677362708,0.014154700127039614,1,1
2025-07-29,118062.32,119273.36,116950.75,117950.76,15137.93445,117950.76,-0.0009449246804570377,2322.6100000000006,0.04803216863648883,1211.0399999999936,1000.0099999999948,0.8586653667274067,-0.27774031436371094,0.5277428921107338,129.2576601872017,111325.7928,98805.4355,1.1267172916547517,-0.016703511217010636,0.0016361508580854042,0.013603445376768854,0,1
2025-07-30,117950.75,118792.0,115796.23,117840.3,15586.73631,117840.3,-0.000936492482117024,2995.770000000004,0.03686865023454134,841.25,2044.070000000007,0.9080653903210982,0.07060945626473081,0.5006573624349884,128.14542746219445,111477.11099999999,98921.63705,1.126923433656496,-0.007710684741039198,-0.006660432740570781,0.009847055007591506,0,1
2025-07-31,117840.29,118922.45,115500.0,115764.08,17010.0073,115764.08,-0.017618930026484958,3422.449999999997,0.606644345230919,1082.1600000000035,264.08000000000175,1.0172477526632793,0.07611344402796627,0.488742653927358,109.31988189493673,111619.4902,99027.73215,1.12715385542922,-0.021775295271739825,-0.028641969176076403,0.010222217740751941,1,1
2025-08-01,115764.07,116052.0,112722.58,113297.93,24487.10206,113297.93,-0.021303240176054672,3329.4199999999983,0.7407115731655537,287.929999999993,575.3499999999913,1.397376739065137,-0.36242046250877746,0.4691131324948905,169.91920778591629,111772.0142,99121.54129999998,1.1276258684169334,-0.03669944584124163,-0.039236093091158775,0.011212767719785978,0,1
2025-08-02,113297.92,114063.49,112003.0,112546.35,11507.33428,112546.35,-0.00663366047376146,2060.4900000000052,0.3647530264765603,765.570000000007,543.3500000000058,0.6530299579526728,0.6458629897466901,0.4397202847250538,188.20292593253038,111901.6094,99201.46875,1.1280237147415988,-0.045570220960839625,-0.04492235234215881,0.010607281926127086,0,1
2025-08-03,112546.35,114799.97,111920.0,114208.8,7397.76046,114208.8,0.014771247579330682,2879.970000000001,0.5772455762648356,591.1699999999983,626.3500000000058,0.4449012726397447,-0.2069559113745456,0.5053128280756358,191.85278956906384,112077.4926,99270.02600000001,1.1290164514220873,-0.04360194296303954,-0.026063334092865743,0.01114247034442633,1,1
2025-08-04,114208.81,115720.0,114107.6,115055.03,9667.67916,115055.03,0.00740949909288946,1612.3999999999942,0.5248201113358926,664.9700000000012,101.20999999999185,0.6233058019273555,-0.3075595205899275,0.48773789274428214,202.1405497062384,112266.713,99345.36465,1.1300649334019381,-0.025472055775288882,-0.01981021356554028,0.010753817578562537,1,0
2025-08-05,115055.03,115127.81,112650.0,114129.75,12042.79078,114129.75,-0.008042064740672372,2477.8099999999977,0.3734265188442002,72.77999999999884,1479.75,0.7891491497058629,-0.20446274755800653,0.466890739532629,214.32340939229198,112413.4174,99395.62599999999,1.130969458222468,-0.03239495870988873,-0.04855736037071413,0.01066462468902062,0,1
2025-08-06,114129.75,115716.0,113355.13,114992.27,9761.15318,114992.27,0.007557363439418818,2360.8699999999953,0.3653398804110424,723.7299999999959,774.6199999999953,0.652391760097516,-0.3737525941375216,0.4991467032879132,207.6086648646501,112622.23939999999,99447.80619999999,1.132475854321585,-0.02416855693680342,-0.03169288555465708,0.010778686807668783,1,0
2025-08-07,114992.27,117621.0,114259.0,117472.01,13468.56263,117472.01,0.021564406024856986,3362.0,0.7375788001909906,148.99000000000524,733.2700000000041,0.9200278572018967,-0.20819771605859339,0.5203775392001312,171.85731294433376,112873.944,99528.50839999999,1.1340865617412523,0.014753540130928222,-0.007343017833465906,0.011746315655531034,1,0
2025-08-08,117472.02,117630.0,115878.71,116674.74,10045.31278,116674.74,-0.006786893320374743,1751.2899999999936,0.45525295894723655,157.97999999999593,796.0299999999988,0.6782893946908379,-0.58977126997771,0.45642239268907675,208.58524020408612,113114.26699999999,99600.58204999998,1.1356787737409826,0.029804692813010902,-0.007988568737936672,0.011840398909218066,1,0
2025-08-09,116674.74,117944.05,116299.13,116462.25,9514.13144,116462.25,-0.0018212168289383213,1644.9199999999983,0.12917952671379326,1269.3099999999977,163.11999999999534,0.6499907172202992,-0.173211518106694,0.5118548276871943,146.19842012400852,113377.55219999999,99652.1742,1.1377328492470233,0.034793665010015795,-0.012362110953367662,0.011799614144362869,1,0
2025-08-10,116462.25,119311.11,116460.63,119294.01,14322.77073,119294.01,0.024314831629991707,2850.479999999996,0.9934326501700533,17.10000000000582,1.6199999999953434,0.9879063120500315,0.9360954990964927,0.5601873565689105,161.77491265494191,113721.0322,99730.11095,1.140287832859081,0.04452555319730167,-0.0010177903966443913,0.013020954825457507,1,0
2025-08-11,119294.27,122335.16,118050.11,118686.0,26494.33429,118686.0,-0.005096735368355865,4285.050000000003,0.1419516658626707,3040.8899999999994,635.8899999999994,1.7932029526976847,1.7405061599086,0.49985892323449305,151.7963403344816,114075.47480000001,99803.98925000001,1.1429951402037817,0.0315585507213374,0.005282633781887337,0.012091724480086262,1,0
2025-08-12,118686.0,120324.43,118207.47,120134.08,16720.10893,120134.08,0.012200933555769122,2116.959999999992,0.6840374554059886,190.34999999999127,478.52999999999884,1.1234416842551143,0.3883915477272786,0.5541267466244507,163.74540351905827,114371.47780000001,99880.30715,1.1450853621598167,0.05260968327714721,0.01851043604975506,0.012189129682718312,0,0
2025-08-13,120134.09,123667.79,118920.92,123306.43,23210.07102,123306.43,0.02640674486373884,4746.869999999995,0.6683014140201561,361.3600000000006,1213.1699999999983,1.521663200434492,1.3778001012786074,0.5140556523206379,159.96577437458538,114715.9464,99973.10505000001,1.147468073817251,0.07230190342359522,0.04638591381725937,0.01342543575469903,1,0
2025-08-14,123306.44,124474.0,117180.0,118295.09,27980.947586,118295.09,-0.0406413517932519,7294.0,0.6870509914031953,1167.5599999999977,1115.0899999999965,1.8993539909856432,1.077500647595088,0.4789715711703933,155.4789726502618,114935.0366,100051.4805,1.1487589779855791,0.00700660523302532,0.021863517595440612,0.016426772063912565,1,1
2025-08-15,118295.09,119216.82,116803.99,117342.05,13623.33874,117342.05,-0.008056462867562786,2412.8300000000017,0.394988441167073,921.7300000000105,538.0599999999977,0.9043995805604651,0.356188606403951,0.4508011693849935,212.50414703771696,115142.93639999999,100127.77659999998,1.1499599830822969,0.005719404217228163,0.035694562116006974,0.016524796850574338,0,1
2025-08-16,117342.04,117898.99,117143.98,117380.66,6393.68117,117380.66,0.00032903805583761603,755.0100000000093,0.05115163360067557,518.3300000000017,198.05999999999767,0.4286264213368924,-0.32798057181350015,0.46846699475840464,184.53250172728738,115349.59779999999,100208.0023,1.1511016589230003,0.007885902942799117,0.04295394741810816,0.01624983133394553,0,0
2025-08-17,117380.66,118575.0,117172.21,117405.01,5898.64192,117405.01,0.0002074447357851561,1402.7899999999936,0.017358263363842802,1169.9900000000052,208.4499999999971,0.40642393404835114,-0.588163349731983,0.47548759875412816,199.6328978784171,115551.76219999998,100276.36115,1.1523330200615949,-0.015834826912097255,0.027985671857159798,0.01605741119968604,1,0
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,116227.05,-0.010033302667407429,2903.6100000000006,0.40568807774845234,138.74000000000524,1586.9100000000035,1.211829835038026,-0.3301987003803295,0.43095529598003296,188.56595186751125,115709.1646,100333.8817,1.1532411835779288,-0.020718113341084865,0.010186603749527545,0.01620879713691812,0,1
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,112872.94,-0.028858256318128994,3993.1100000000006,0.8399743347923214,498.6399999999994,140.36000000000058,1.2232969198513848,0.08046390819775606,0.47656726515823106,182.18076857870093,115823.6934,100386.0986,1.1537821959406418,-0.060441966176458806,-0.011012115596503082,0.01739725998239174,0,1
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,114271.24,0.012388265956393196,2235.3800000000047,0.6255267280942535,344.1399999999994,492.9499999999971,1.06375650766384,-0.3263121889404714,0.46107879525510814,191.7564857771556,115995.49540000001,100454.27655000001,1.1547093789162235,-0.07327428099248345,-0.006270247556640101,0.01727345085645853,0,1
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,112500.0,-0.01550031311465605,2806.0899999999965,0.6312092402164842,550.5299999999988,484.33000000000175,0.7733355456005423,-0.6126045296827782,0.4932317124919905,217.4766499025533,116068.5034,100528.2736,1.1545856616057657,-0.0489884237798881,-0.04232506109327656,0.016951467088524137,1,1
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,116935.99,0.03943102222222228,5744.260000000009,0.7722474126824441,493.0599999999977,815.2100000000064,1.5843500387237273,0.69768151635933,0.5120871143842425,148.6728013477889,116215.5276,100606.31094999998,1.1551514650233268,-0.0034604815579751813,0.002239130766436677,0.01903500510976252,1,1
